unip	degree	type
Q9BZE4	0.26135997730513016	Other
P51452	0.24306758143128124	Other
Q9H6Q3	0.22632243146663353	Other
Q8NET5	0.2232483322087462	Other
Q9UK45	0.2676146690734879	Other
Q9NX01	0.2543878522208425	Other
Q9Y4Y9	0.26106524341834714	Other
Q96JB8	0.23339075965658243	Other
A6PVI3	0.2574576975815123	Other
Q96NC0	0.26150445143217343	Other
P62312	0.26102140374690835	Other
P21980	0.21411490672786415	Other
Q8N136	0.25302723629575075	Other
Q9Y333	0.2667617244088917	Other
Q96NY7	0.23769392728044988	Other
Q8TD08	0.2375278819243336	Other
Q6QAJ8	0.23398299460646582	Other
P08962	0.2340433903030732	Other
Q16825	0.23445187819582136	Other
Q8N556	0.23829257386368832	Other
P42679	0.23969945179190344	Other
P29322	0.22742464342097848	Other
P20138	0.2294049592070393	Other
P29376	0.2366136178142845	Other
O15061	0.2269786848403086	Other
O94875	0.2495282012427445	Other
P84095	0.2352273697507323	Other
P78324	0.22226329238039533	Other
Q06481	0.21785754475392186	Other
P09327	0.23637202848431252	Other
Q13574	0.23040566693185402	Other
P25774	0.2173657473518164	Other
O60641	0.2267280103186054	Other
Q8NDH3	0.2514135869307702	Other
Q8TEA1	0.23560938947164145	Other
P62937	0.24900284264800496	Other
Q6TDP4	0.21853137608334752	Other
Q05707	0.19713514539967883	Other
P07996	0.20164338797609105	Other
Q9GZV7	0.17760311463812145	Other
Q96GW7	0.1886484597879549	Other
Q5R3F8	0.1710852104655787	Other
P15516	0.2174526293580725	Other
Q9P104	0.2239559775891214	Other
Q14449	0.23580342013284517	Other
O14508	0.23695886613506412	Other
P14616	0.2370827823939921	Other
F8WCM5	0.22593237432649918	Other
Q02223	0.13198458515010944	Other
Q9Y275	0.15306572716029926	Other
Q8N612	0.16891002709207	Other
Q9H8T0	0.18215216150249228	Other
Q9H7H0	0.23280151515233585	Other
Q9HCE1	0.2402976416782216	Other
O43824	0.23402325494020462	Other
P08240	0.24253660592906853	Other
Q9Y5K8	0.25979984277333096	Other
Q9BUL9	0.23242853940550431	Other
O95707	0.22328498286866147	Other
O95059	0.21312930375283776	Other
Q6PKG0	0.23220532705599628	Other
Q9NZM5	0.24984333444752868	Other
Q96PQ6	0.2357778715261739	Other
Q9NVP1	0.2527509864384741	Other
Q9BXY0	0.2510597202332742	Other
Q15050	0.25227046011430004	Other
Q9H7B2	0.25691665403862657	Other
Q14684	0.2427530501804889	Other
Q14137	0.2500960146919936	Other
O75683	0.24397778359956665	Other
Q8IY81	0.2524987750670629	Other
O00541	0.2581663079578103	Other
Q9Y3B9	0.24180357382972292	Other
Q9NVU7	0.250793528067071	Other
Q9NVX2	0.2491796183573003	Other
Q9UNN4	0.23985268528326148	Other
P60002	0.24141728899910966	Other
Q6SJ96	0.24471306963519948	Other
Q9Y535	0.24872393396401668	Other
Q9H1D9	0.2447901463517711	Other
P52434	0.2557090835747661	Other
Q9NQG5	0.23993731179302002	Other
Q7Z6G3	0.21817643951775328	Other
P52657	0.2486102731615837	Other
Q00403	0.2710479340156409	Other
Q2NKX8	0.23169602894294997	Other
O95402	0.2437318492717592	Other
Q9HAW0	0.23323066996462904	Other
Q9GZM3	0.24754691757723696	Other
Q15560	0.25434028085997834	Other
Q96MN5	0.2380892169625793	Other
Q3B726	0.22569804839739205	Other
Q13888	0.24745683909915564	Other
P13984	0.2593663372789653	Other
P52655	0.25292724645365705	Other
P53803	0.25481679660866213	Other
Q9H3P2	0.2285520451864195	Other
P62380	0.23414915782973322	Other
Q8N8B7	0.23783940751923305	Other
P61803	0.22704499332658376	Other
Q8N6F8	0.23241364523218286	Other
Q9P2D0	0.2463140583870574	Other
Q96C28	0.22522152750284352	Other
Q9BWD3	0.22103516871551362	Other
Q9HC52	0.252358224677379	Other
Q9Y3T9	0.24368817951153135	Other
Q15397	0.25416798372281235	Other
Q9NY93	0.24623601917239687	Other
Q96LZ2	0.22043064798504636	Other
Q9Y5M8	0.2530802041074099	Other
P49006	0.22084225811747493	Other
O14730	0.22663828063883593	Other
Q71RC2	0.2399531859122257	Other
Q9H9Z2	0.2350799873650183	Other
Q1ED39	0.23763682301067712	Other
P17026	0.23162204562308145	Other
Q9H074	0.2529978193128996	Other
O75822	0.23929353893094069	Other
Q9UG63	0.24653171440330515	Other
Q9NWT1	0.23955168787983253	Other
Q9UHC7	0.22444104076383328	Other
Q7Z6E9	0.25355200557383245	Other
Q96MU7	0.24858187419044284	Other
P25021	0.2380892169625793	Other
Q9BRL6	0.23658274912895724	Other
P84103	0.2541976734695326	Other
O00422	0.2500557813800444	Other
O43555	0.20094328904465303	Other
Q9NQ55	0.2364336639545822	Other
Q9BQ67	0.235420771456789	Other
Q9NVN8	0.247248783493305	Other
Q9UMR5	0.24017564433238137	Other
P56182	0.23958333623670316	Other
P28838	0.24138515429918078	Other
Q92817	0.22014966848474168	Other
O43159	0.24970572394523965	Other
Q9UJW3	0.22623772643551945	Other
P30405	0.2632061059819994	Other
Q9NPB8	0.20490917542730458	Other
Q8NC60	0.2157879780098343	Other
Q9H5L6	0.20802365386081395	Other
Q8ND71	0.22068996237936583	Other
Q9BQG0	0.24480666910835336	Other
Q8WV07	0.21312930375283776	Other
Q92599	0.23554818295390803	Other
Q15019	0.2530037021622535	Other
Q03701	0.23842833823139856	Other
Q9H8H2	0.22854724447970662	Other
Q9Y3D8	0.2424069245464036	Other
Q86TX2	0.20319104400063256	Other
Q9Y305	0.203084853858743	Other
Q5BKU9	0.20713263307043353	Other
O15091	0.20897052345375033	Other
Q969E3	0.20388781649720558	Other
Q96S96	0.24101088059163323	Other
P24539	0.24705790547875553	Other
O15397	0.25054520620774323	Other
Q17RG1	0.2384440133062297	Other
Q96ME7	0.23633095602063148	Other
Q96CM3	0.2158136583928015	Other
Q96E29	0.2162812517927541	Other
Q9NUL7	0.23484151806936618	Other
Q49A26	0.24239072412372462	Other
Q9H6W3	0.22118344510783797	Other
P17097	0.2237211311851521	Other
Q6PK04	0.2266949437504401	Other
Q9BW71	0.23990028034813962	Other
Q9GZR2	0.23571657745212032	Other
Q8NHQ9	0.23090930190763934	Other
Q9P287	0.23594659471299734	Other
Q8N371	0.2279009952284078	Other
Q9UKV3	0.2578909534068847	Other
O75022	0.22137695249623343	Other
Q9P2E9	0.2410909843608578	Other
Q5JSZ5	0.2317453774187956	Other
Q9Y5R4	0.2007690232528808	Other
Q9H4K7	0.21036845472313276	Other
Q6ZN17	0.22648731739951028	Other
Q96CA5	0.25366431704177445	Other
Q92520	0.1992214225719546	Other
Q04941	0.19507462242841805	Other
Q96K80	0.22757685919955395	Other
O00425	0.2433176174066343	Other
Q8NB50	0.22566060134786226	Other
Q9BSG1	0.23607457615946786	Other
A3KMH1	0.2241959370145445	Other
A8MU46	0.21947026272646333	Other
Q8IXZ2	0.22319337877312562	Other
Q66K89	0.25504376764309866	Other
O75293	0.2460912203191268	Other
O95257	0.24121926120535334	Other
Q15629	0.21299162601918126	Other
Q99442	0.2153097301907564	Other
P09972	0.25122202708757296	Other
P61604	0.24543619090476118	Other
Q9BT49	0.22359240521936324	Other
Q13685	0.22876347613039283	Other
Q96FK6	0.21810646491450425	Other
Q76FK4	0.21838224982317506	Other
Q8N3Z6	0.22608729616402512	Other
O60287	0.2250584787819028	Other
Q8NDC0	0.2294968934464549	Other
P39687	0.24057391914720688	Other
Q5JXC2	0.2195455451006835	Other
Q96AH0	0.22623772643551945	Other
Q9HC44	0.22612958445434825	Other
O95749	0.2256278453713892	Other
Q16594	0.24883769874193554	Other
Q9UIJ7	0.22373033156889094	Other
Q9NYV6	0.22231324633123986	Other
O75575	0.23860087748760742	Other
O15318	0.22198668193797558	Other
Q96D03	0.24363906973263785	Other
P52209	0.2532451347652711	Other
Q9BU89	0.21509691045151474	Other
Q9NY65	0.24846266932749986	Other
B5MCY1	0.2232483322087462	Other
Q8TDD1	0.24173910720261882	Other
Q9H7E9	0.2165222720526521	Other
Q15573	0.2352629725008081	Other
Q6IQ21	0.21709685379177304	Other
Q9H5H4	0.21629844972944245	Other
Q9NWB6	0.2483322427294277	Other
Q9H5J8	0.2312282645186559	Other
Q9Y2R4	0.22678471831234887	Other
Q8NGN3	0.22464493063259777	Other
Q96BR9	0.2452923309254221	Other
Q8IVP5	0.2165524373607299	Other
Q8WUX9	0.21612659334160722	Other
Q9BXA7	0.2329310929780329	Other
Q9H1M4	0.22503985967300671	Other
P52758	0.21917406363689215	Other
O43615	0.23885753331701257	Other
P09110	0.22933726530625312	Other
P57105	0.2319627606794268	Other
Q4LE39	0.25295664702631404	Other
O43399	0.24834924712840944	Other
Q969G5	0.23423484920326088	Other
Q9NRR4	0.24673856445167291	Other
P06454	0.22986536844174235	Other
Q5JTH9	0.2437373090923114	Other
O60870	0.22902831555085193	Other
Q9H1I8	0.22545953616224357	Other
Q8IUD6	0.23569104765926294	Other
A4D1E9	0.1952321326202159	Other
O75340	0.25729332013502026	Other
P46734	0.2568438782708938	Other
O60885	0.271711255217627	Other
P03973	0.1890319182625065	Other
Q96GX5	0.209558129794497	Other
P41271	0.22459855950438382	Other
P22692	0.1900223055394669	Other
P52789	0.20738134856557214	Other
A0AVF1	0.18345434522323173	Other
Q2TB90	0.18089840418949713	Other
P41222	0.1868568987667847	Other
Q15836	0.2254081584220313	Other
Q12981	0.20973182241735333	Other
O75379	0.22766257015022853	Other
P51809	0.2245105070813361	Other
Q9BV40	0.21785318280488283	Other
Q9NZ43	0.22128240660531356	Other
Q9P2W9	0.2195499750840387	Other
Q5T5C0	0.21607938070082164	Other
Q8NFX7	0.21569814477816734	Other
O60499	0.22236776716580234	Other
Q8WU76	0.21176048451188886	Other
Q92544	0.21841293564827013	Other
Q9NZN3	0.2071405196312419	Other
Q13636	0.23097302401269154	Other
Q86VY9	0.21992273300030063	Other
O95183	0.21029526894452788	Other
Q7Z3B1	0.1962887360223314	Other
Q6UWP2	0.19978475295049525	Other
Q5QGZ9	0.2027027313832459	Other
Q9P1Q0	0.19354436684317966	Other
Q9BT67	0.24018094598891604	Other
Q8WUM9	0.21058424229595837	Other
Q16739	0.2027102842087688	Other
Q86VI4	0.22464493063259777	Other
A8MVW5	0.2146132510540617	Other
Q8NC42	0.21164103431541642	Other
Q9Y2K9	0.20132625062799284	Other
P12429	0.215181987841192	Other
Q14183	0.20295984359615507	Other
Q14184	0.20287658888704269	Other
Q9UNE2	0.2166516111502902	Other
P10645	0.20249524901252253	Other
Q9H2B2	0.20246887263099875	Other
O43581	0.20020382010726934	Other
Q96C24	0.20567999121358524	Other
P05060	0.20249524901252253	Other
Q96CS2	0.23691243092712072	Other
Q9NZH0	0.1982883606726418	Other
Q99719	0.2387527091740696	Other
Q8TBJ4	0.1983136590090379	Other
Q6ZWJ1	0.20696715390683013	Other
P20338	0.2574637896687223	Other
O94806	0.1964836884480899	Other
Q14254	0.24103757593296277	Other
Q86Y79	0.21084132107099704	Other
O95229	0.24932236234710187	Other
P13674	0.20923976875809838	Other
Q96HE7	0.21806275357616436	Other
O15260	0.2350089033281469	Other
Q96SL4	0.2097358652066362	Other
P78417	0.23266710606628618	Other
O76003	0.22946785362190508	Other
Q86YB8	0.22083329372632732	Other
Q6MZP7	0.2336814830804062	Other
Q969V3	0.22671856174341293	Other
Q9NWM3	0.2120907024129639	Other
Q7Z422	0.20326316486437276	Other
Q53T94	0.23127249803791683	Other
O75937	0.2475807139162163	Other
Q92614	0.24141728899910966	Other
Q03188	0.218307762990106	Other
Q96IY1	0.22446419142612273	Other
Q6P1K2	0.22144453475506	Other
O00622	0.1978484810471838	Other
Q8WVE7	0.1978484810471838	Other
Q8NBT2	0.22881158318486475	Other
P25116	0.22111152868763587	Other
Q9NPH2	0.2515589026238613	Other
Q96K17	0.21577086114958008	Other
P20290	0.2169064293441356	Other
Q9BVC3	0.2209229704003954	Other
Q9GZU7	0.22002501850663014	Other
Q15544	0.22925028897201705	Other
P24534	0.24913967932566744	Other
P0CG13	0.22146707134520402	Other
Q8IW19	0.23964665804439955	Other
Q96A37	0.20984103246142624	Other
Q9NTX7	0.24858187419044284	Other
P0C2W1	0.22685091350158187	Other
Q86TU7	0.20537717237376835	Other
P27695	0.24033479590903792	Other
Q9H3F6	0.23900444184931077	Other
Q9UBT6	0.2374397646522613	Other
Q15054	0.24450410586705631	Other
Q5FWF4	0.23179474692038674	Other
P06746	0.24795873419452324	Other
Q15047	0.2624126281880637	Other
Q96PU4	0.24115510572463647	Other
Q9HCU8	0.24325234105052257	Other
Q9NTI5	0.23608482067327444	Other
Q13112	0.2462638846431857	Other
O15304	0.23851719091564458	Other
Q9UIG0	0.24907694385106385	Other
Q149N8	0.2501362609528926	Other
Q9Y6Y8	0.24159418289828083	Other
Q9UGP5	0.2284129065242647	Other
P04053	0.23097792716984467	Other
Q9UBZ4	0.22779602669716054	Other
Q53H47	0.23449230006228042	Other
P13010	0.25144263663693	Other
Q86W56	0.23119878490480372	Other
Q9NP87	0.22781033489363667	Other
Q96RY5	0.23074770359226945	Other
Q8TCT1	0.19928710236986472	Other
Q14181	0.2317207005534942	Other
Q29RF7	0.2228870519530056	Other
Q6AI12	0.22025216524341357	Other
Q12774	0.17703672657321629	Other
Q5JST6	0.2171445121575372	Other
A5YM69	0.14943111510409912	Other
Q9ULX9	0.2140980542529638	Other
O15525	0.21450324721912023	Other
O60675	0.2387422318198546	Other
Q16621	0.24038789331661345	Other
Q16649	0.22209996356786843	Other
Q8N1L9	0.23016684397414747	Other
P18848	0.2518675281293952	Other
Q8TD26	0.22255424862323325	Other
Q8TEB1	0.24571886848060956	Other
Q9H8M2	0.22268178165424818	Other
Q16656	0.20082460714636163	Other
Q9NS37	0.22056917119784863	Other
P17544	0.24248795915379362	Other
P53567	0.2274531683673699	Other
Q8TEY5	0.18055319541326972	Other
Q9NRA1	0.18055319541326972	Other
Q9H2X0	0.18206986521627608	Other
Q9NTU7	0.2240758930596374	Other
Q9H607	0.2240758930596374	Other
Q9NPJ8	0.234709806617841	Other
Q9BUV0	0.22802517373661113	Other
Q8WVK2	0.2332706717946547	Other
P09234	0.25857122659671755	Other
Q9P270	0.23156782120990643	Other
P30626	0.2475807139162163	Other
Q96F63	0.2397364212574334	Other
Q6DCA0	0.2240758930596374	Other
Q9H898	0.23035201048353707	Other
Q8WTQ4	0.2240758930596374	Other
Q96Q83	0.22629889592957456	Other
Q14919	0.23598753367579486	Other
Q9NP56	0.22613428412980865	Other
Q8WV44	0.22934209925995136	Other
Q8ND94	0.2240758930596374	Other
Q7L4I2	0.2240758930596374	Other
Q8WUS8	0.2240758930596374	Other
Q8WXA9	0.24162100762102223	Other
Q16206	0.2240851226458084	Other
Q13523	0.25025132167689856	Other
Q9H3Q1	0.23770950593559245	Other
Q8IZF4	0.2240758930596374	Other
O00409	0.22714927068724816	Other
O14798	0.22858565578129988	Other
Q9BYE3	0.2240758930596374	Other
Q9BQ39	0.2334308164247377	Other
Q8TDD5	0.2240758930596374	Other
Q8IWP9	0.2240758930596374	Other
Q96CN4	0.2240758930596374	Other
P61236	0.22501193678529807	Other
Q9Y6Q2	0.2240758930596374	Other
Q5H9L4	0.23739314079482204	Other
Q86YD7	0.22586671403462258	Other
Q9Y675	0.2297634347324494	Other
P42857	0.2240758930596374	Other
Q504U0	0.2240758930596374	Other
Q6PB30	0.2240758930596374	Other
Q96KS0	0.2426826634368211	Other
P57060	0.22710186001523394	Other
P54922	0.22458001641292644	Other
Q86SE8	0.23357613754352174	Other
B7ZW38	0.23193309349625635	Other
P43366	0.22701657066055778	Other
Q9Y3C1	0.2240758930596374	Other
Q92567	0.19821611526405686	Other
Q5JX71	0.1925681329343552	Other
Q9UEW8	0.23819867368352796	Other
Q8NC24	0.2139254692145388	Other
Q9Y3S1	0.20725494228823166	Other
Q6ZMQ8	0.19077862316886493	Other
Q9BYP7	0.22543150903720785	Other
Q8TAK6	0.22295555950964865	Other
Q12770	0.24223423160403118	Other
Q96JZ2	0.2181327001301071	Other
Q9UIH9	0.24658758561336824	Other
Q9Y2X9	0.2301863211658777	Other
Q96R05	0.20903074203580724	Other
Q9Y2I1	0.21287911283436128	Other
Q4KMG9	0.20697109081413465	Other
Q15849	0.18918968589494145	Other
Q08554	0.21815456763152366	Other
Q9Y446	0.2095904229146256	Other
Q96E39	0.22736286390818022	Other
P17039	0.20791632682087202	Other
Q8NEY8	0.21838663298456282	Other
Q8IXQ4	0.21751348809927182	Other
Q9Y548	0.0002761795166858458	Other
Q96EC8	0.000379746835443038	Other
Q2M3R5	0.000189873417721519	Other
Q9BWQ6	0.00023369036027263878	Other
Q9NYZ1	0.0002761795166858458	Other
Q9GZM5	0.0002761795166858458	Other
Q96PE3	0.1992506082476903	Other
P11169	8.438818565400843e-05	Other
Q8TDB8	8.438818565400843e-05	Other
O14921	0.21152583089076135	Other
P49796	0.21641030301901176	Other
P32302	0.21607938070082164	Other
P35368	0.22449197852582886	Other
P43119	0.21520326770549592	Other
P50150	0.22637422688421666	Other
P63215	0.22555301026513003	Other
O43566	0.21529694913114633	Other
P59768	0.23458330024340543	Other
P63218	0.22549691650480547	Other
Q14500	0.22315218144731996	Other
P30679	0.2282356305495747	Other
P61952	0.23120861060751963	Other
P49758	0.2158136583928015	Other
O60262	0.2220727654337063	Other
Q92806	0.21944813067625094	Other
P48050	0.22121492325437875	Other
Q9UBI6	0.21940830423241864	Other
O14610	0.21459208770885677	Other
P63211	0.2252634925094173	Other
Q9UK08	0.2146810018189506	Other
A8MTJ3	0.22389146086649395	Other
P01275	0.22226329238039533	Other
Q9P2W3	0.2151309333331331	Other
P50151	0.22201385898895865	Other
P15531	0.2452591564148831	Other
O95837	0.21960314883221738	Other
Q9BWW8	0.17327850580781096	Other
Q8IZC4	0.20010440855521608	Other
Q96D21	0.2462694584941803	Other
Q9H8Y8	0.24792483457948536	Other
Q86W11	0.18435264084291816	Other
Q9H361	0.2532451347652711	Other
P61129	0.23153332798208012	Other
A6NMK7	0.23234416432179955	Other
Q86UT5	0.18168679705428348	Other
P53609	0.2267988997434054	Other
Q6P3S6	0.2097237373063332	Other
Q9BS91	0.1979060589532344	Other
Q86UV6	0.18258007878628507	Other
P48549	0.21530120931574634	Other
Q5TCQ9	0.21887426004163732	Other
P43250	0.2355940848603385	Other
Q495N2	0.18024811091178453	Other
P49802	0.22737236626384155	Other
O94810	0.19633123809436798	Other
Q6MZT1	0.19038805275922788	Other
Q14416	0.18570877650093656	Other
P08913	0.22226783272097467	Other
Q96LB2	0.21854893374020556	Other
P35372	0.22545486449078703	Other
P30542	0.2203904641521141	Other
P28222	0.21537792147884702	Other
P43220	0.20889830693833034	Other
P15336	0.26778591295505694	Other
Q53ET0	0.23010843217066457	Other
Q8IWV1	0.20466250122620333	Other
Q16520	0.2319232061214936	Other
Q8N2I9	0.23569104765926294	Other
P35638	0.2526042906437729	Other
P17152	0.16651124363286976	Other
Q14802	0.18089238927996462	Other
Q9Y466	0.23367646447157342	Other
P55317	0.24026580433665756	Other
Q13309	0.25962626679686635	Other
P15036	0.25725682031421854	Other
Q08117	0.23781341584573412	Other
P17947	0.25383593176693975	Other
Q9UKN5	0.2356706278063175	Other
Q9H0E7	0.2419595102223726	Other
Q14005	0.24426807684962898	Other
O43463	0.2627231006927411	Other
P29374	0.25040682166965555	Other
Q9BWE0	0.2362078242269424	Other
Q92786	0.22418207922509267	Other
Q15759	0.26309791119039255	Other
Q8NB12	0.23548191176881517	Other
P49716	0.25232311152520465	Other
Q99583	0.23458835787999383	Other
Q5PSV4	0.23697950984862728	Other
Q9BXK1	0.23875794819603863	Other
Q9UBB5	0.24353000772599823	Other
Q9H2S9	0.22990422412554934	Other
Q05195	0.23142990992640378	Other
Q13118	0.227263137105288	Other
Q8N143	0.23745531000807196	Other
O75446	0.24014913956011905	Other
Q9HAJ7	0.22635538944412975	Other
Q9Y2Y9	0.24429549866835526	Other
Q9P1Z0	0.2169886170865881	Other
Q8WY36	0.22251328688091523	Other
Q9BUL5	0.2169929444825773	Other
Q6ZNC4	0.22677526501020995	Other
Q01167	0.2417068867778095	Other
Q9NP50	0.2280873137512551	Other
Q14582	0.22066758366167505	Other
Q13886	0.22415436878494208	Other
O95096	0.21675519373660054	Other
Q8WWY6	0.2390937245141486	Other
Q3SY56	0.2189050843011744	Other
Q8TEE9	0.2169886170865881	Other
Q9BW11	0.22732486242666458	Other
Q9UKS7	0.22937594264250513	Other
Q9UI36	0.22816384027826442	Other
O95567	0.2254782247842729	Other
O95931	0.2459354734232149	Other
Q8N344	0.2344316724880933	Other
Q96BF6	0.23344584125790885	Other
Q9P0W2	0.245319983207221	Other
Q13330	0.2416532051523536	Other
Q9P2Y4	0.2384440133062297	Other
O75362	0.236115559550147	Other
Q04727	0.2337467446172823	Other
Q9NP66	0.24070697111231276	Other
Q6P2D0	0.22879233793531706	Other
A8MW92	0.23864797699624665	Other
Q13761	0.24455906172461558	Other
Q8N108	0.2393303832828866	Other
O00458	0.23739314079482204	Other
O95983	0.24338837300503016	Other
Q8TAF7	0.22549691650480547	Other
Q9UGU5	0.22858085366252542	Other
P20393	0.22469596099433903	Other
P55055	0.25056828516925833	Other
Q8IZU2	0.223638361769878	Other
P16444	0.23851196245401857	Other
P28702	0.2488263175811808	Other
P48443	0.24820195299032516	Other
Q86Y13	0.24967707416851861	Other
Q15916	0.2249607628174142	Other
P13631	0.24304586345581383	Other
Q15406	0.21876424422843904	Other
Q96DB2	0.23860610984824618	Other
Q9NXC5	0.22774834568686286	Other
P58005	0.20342657496569025	Other
Q96S15	0.23137085536372454	Other
Q8WTS6	0.2599736509972971	Other
O14929	0.24784577151294673	Other
P11279	0.20896249693085986	Other
Q8N8G2	0.20784880733519023	Other
Q02080	0.24959116427008016	Other
P51553	0.23560938947164145	Other
Q9H6V9	0.2102546321775821	Other
Q9BZF9	0.22943882114564396	Other
P07099	0.22237231177579958	Other
Q9UPQ7	0.23315070744814162	Other
Q2KHR2	0.20131135109233977	Other
Q6ZMN7	0.21136147196312816	Other
O14519	0.23609506607624603	Other
Q03060	0.2490199390119896	Other
Q8WYK2	0.2567226769032365	Other
Q14865	0.23545133764368287	Other
Q8TBJ5	0.23024477252449105	Other
Q8IZ40	0.24294275604952045	Other
P15407	0.24489482816092445	Other
Q14526	0.24046226911511576	Other
Q8IV32	0.23176018606095838	Other
Q96K83	0.23826648305500533	Other
