unip	degree	type
Q96BQ1	1.545083434986631e-07	Other
O95190	1.7443747658632083e-08	Other
P54368	1.7443747658632083e-08	Other
Q96A70	2.6710552629386267e-10	Other
Q8N998	2.2228211868857954e-06	Other
P55085	9.36503146090311e-07	Other
Q7L2K0	2.03126912523718e-07	Other
P36269	2.9679468570681046e-22	Other
Q9UPR5	4.688035446610476e-08	Other
P57103	4.688035446610476e-08	Other
Q7Z309	5.582241814347657e-08	Other
O60391	3.077586493749138e-08	Other
Q8TCU5	3.077586493749138e-08	Other
P21728	3.077586493749138e-08	Other
Q6PGN9	1.0374875366889193e-06	Other
Q8IZ07	2.1418185469097322e-07	Other
O15394	8.141643278746149e-08	Other
Q86XT2	1.5866753413930446e-05	Other
Q9H7P6	1.756666834914885e-05	Other
P78539	2.0264439058417006e-06	Other
Q96BW1	7.050647624798169e-07	Other
Q2TAA2	4.165770501636989e-08	Other
Q5EBL4	2.2777340099040064e-08	Other
Q9BXS4	8.925404560087704e-20	Other
Q6UXL0	2.2862885899265136e-19	Other
Q9UHF4	2.2862885899265136e-19	Other
Q9NYY1	1.7850794628247393e-19	Other
Q96HA1	8.925404560087704e-20	Other
Q9Y666	6.838183837598745e-08	Other
P01210	6.84573965308437e-08	Other
Q86V20	9.009718900525028e-06	Other
Q8IYI0	9.009718900525028e-06	Other
Q9NX47	4.939667866790294e-07	Other
Q9BT92	1.4625070879351135e-06	Other
Q9H300	6.432979266094946e-07	Other
Q6NUN9	1.2614402085207668e-05	Other
Q9BT88	1.2567389938186777e-05	Other
O60809	8.004346650420697e-08	Other
Q5VTA0	8.004346650420697e-08	Other
O60810	2.0085812226056605e-21	Other
Q5TYX0	2.8405628098335897e-21	Other
Q5VWM5	2.0085812226056605e-21	Other
Q08462	3.4923900365088474e-07	Other
Q9Y5W8	3.4899654561067034e-07	Other
O95154	1.0264700376867568e-06	Other
Q9BQN1	7.457948226905905e-09	Other
P51606	4.850876766939918e-08	Other
Q9NVA1	5.573117065213088e-09	Other
Q9BX73	3.536235962489559e-10	Other
O60256	1.6355690058356988e-06	Other
O96009	7.25773283124543e-08	Other
P01833	6.04663851237717e-08	Other
B9A064	3.149157383820592e-07	Other
Q6P087	4.221193623035667e-06	Other
Q96I51	4.340380295964999e-06	Other
Q9HBV2	1.7172939279966188e-08	Other
P62955	1.276520538179365e-10	Other
Q9NZI5	5.041703500509759e-07	Other
Q9BYF1	1.2827258013994279e-05	Other
Q9NRZ7	3.364338606894578e-06	Other
Q9H1A3	3.3641559133365846e-06	Other
Q9NRX5	3.3641559133365846e-06	Other
O94964	8.356419456222305e-08	Other
Q9Y4B5	8.356419456222305e-08	Other
Q6PIY5	8.72101535716748e-07	Other
Q8N2R0	3.482718255648401e-07	Other
Q9Y2B9	7.271029782097849e-07	Other
P14316	9.124523354665352e-08	Other
P49753	7.900970453726031e-07	Other
Q9NRM2	3.399773895610997e-06	Other
P22003	1.228676484472222e-07	Other
P61225	4.946769830783257e-07	Other
Q86SF2	2.266437384662864e-08	Other
Q16880	9.059925551276298e-10	Other
Q96C11	1.2809866147783043e-06	Other
Q96GI7	2.3319773340869822e-07	Other
Q9BSR8	6.903968997334486e-20	Other
O00534	4.916551509381813e-08	Other
Q9GZV1	1.4927271938446994e-06	Other
P01567	3.28533894487766e-10	Other
P32881	3.28533894487766e-10	Other
Q9UQP3	2.918682334367351e-12	Other
Q9Y5W5	2.918682334367351e-12	Other
Q15485	2.9313139867435347e-12	Other
Q92752	2.741218324626181e-10	Other
O00602	2.918682334367351e-12	Other
Q9NT68	2.918682334367351e-12	Other
Q5EBL8	1.5250907819700907e-08	Other
Q9HAU0	1.1137090276518463e-10	Other
Q6IQ23	1.5250083516770458e-08	Other
P39900	2.7139510320679403e-09	Other
Q9P2S5	1.9019328992513937e-07	Other
Q9Y2D8	7.084950442830033e-07	Other
Q9Y673	1.7496670165159604e-17	Other
Q67FW5	8.7483350825798e-18	Other
Q9NR20	1.3764759073729073e-07	Other
Q5T0B9	2.5066569621487772e-09	Other
Q9UH90	1.6798053933044916e-06	Other
Q3KR16	2.2279199701427e-06	Other
Q96H35	2.2279199701427e-06	Other
Q9H0D2	1.7486789963640022e-05	Other
Q641Q2	2.8856688940248216e-08	Other
Q5T0J7	1.8524132619887717e-07	Other
P30047	6.785117070296715e-08	Other
Q9BWT6	2.9679468570681046e-22	Other
Q9NYW2	6.995684624578035e-11	Other
Q5VY80	8.21469142647279e-20	Other
Q9NP99	9.181491420005918e-20	Other
O95944	9.181491420005918e-20	Other
Q9NY25	9.181491420005918e-20	Other
Q496F6	9.181491420005918e-20	Other
Q9NYW0	2.9679468570681046e-22	Other
Q96DX8	2.9679468570681046e-22	Other
P10997	7.1750557365224945e-06	Other
P16860	7.176289200334319e-06	Other
O75901	9.002923970278626e-06	Other
Q8TAS1	9.002923970278626e-06	Other
Q9H8G2	3.122033329621265e-07	Other
Q3SY00	5.075127884441265e-06	Other
Q9UHQ1	2.4822423752252165e-07	Other
Q16769	2.449579357248368e-07	Other
P28161	3.123096438586716e-08	Other
Q03013	3.123096438586716e-08	Other
P46439	3.123096438586716e-08	Other
Q7Z4P5	1.149276540948194e-07	Other
Q8NEC7	1.149276540948194e-07	Other
Q9GZX9	1.0212034913205696e-08	Other
Q5TCY1	4.917760064520463e-08	Other
O75783	1.6679981343618488e-07	Other
O60896	2.0085812226056605e-21	Other
Q6L8H2	2.8405628098335897e-21	Other
Q9BYS1	2.0085812226056605e-21	Other
Q9C0F1	2.4270511135675316e-07	Other
Q8N7B1	6.451613775234936e-06	Other
Q9UC06	3.046472638728822e-05	Other
P57071	3.130737806418353e-05	Other
Q9UHA2	2.541983221053461e-07	Other
Q96CD0	3.214054982097598e-07	Other
Q3KP44	7.3385735219168684e-09	Other
Q1EHB4	3.140965919001256e-06	Other
A1A5C7	3.140965919001256e-06	Other
P10909	1.8575167550273557e-07	Other
Q9NZV6	1.3609167946346444e-09	Other
Q53FV1	2.4451912272543973e-08	Other
P17482	6.32731906458444e-08	Other
Q14642	1.3821443152427803e-08	Other
Q99990	1.3821443152427803e-08	Other
O75095	7.67848845693163e-07	Other
Q9P296	1.1864340869766708e-08	Other
Q16581	1.1864340869766708e-08	Other
Q9Y279	1.1862928600588606e-08	Other
Q7L266	1.107832352916565e-09	Other
P80217	1.107832352916565e-09	Other
Q9ULK0	6.333065276424969e-06	Other
Q2MV58	1.1408352998719005e-10	Other
Q6UX41	5.475670759194801e-08	Other
Q5JS37	1.5389146603317094e-08	Other
O95977	2.006607162250019e-07	Other
Q14393	5.176510250591804e-07	Other
Q60I27	3.039177296924469e-07	Other
Q96BX8	6.978488013451225e-07	Other
Q9ULE0	6.978488013451225e-07	Other
O95396	1.4258436103282689e-08	Other
Q9NR46	1.9947584215943372e-07	Other
Q9NZ81	5.2446200131336643e-08	Other
P15090	1.8779209525963724e-12	Other
Q99541	1.8779209525963724e-12	Other
Q13410	2.9679468570681046e-22	Other
Q8NHP6	2.9679468570681046e-22	Other
Q6ZS27	8.93521551013382e-06	Other
Q9NPC3	9.027170578827507e-06	Other
Q9GZV8	1.9786759888788182e-06	Other
Q8IYS0	1.5043497032722752e-07	Other
Q3KR37	1.491488805493193e-07	Other
Q96T51	5.537213242767237e-07	Other
O95969	6.719617181080756e-21	Other
A1A4V9	4.152951810693392e-21	Other
O75556	3.829996075724663e-08	Other
Q96PP4	2.781692556631391e-10	Other
Q9H079	1.5004942892694416e-06	Other
Q86UE4	2.0135591610998708e-06	Other
Q9H239	2.0135591610998708e-06	Other
Q14CB8	3.1400722379278744e-08	Other
Q8WW43	9.467298631639678e-07	Other
Q6P1Q9	4.7038890022361236e-07	Other
Q8NFT8	2.631120848821785e-07	Other
Q96BI3	9.467298631639678e-07	Other
Q14593	2.2033585785725344e-05	Other
Q9H6L4	2.9679468570681046e-22	Other
Q5RL73	2.9679468570681046e-22	Other
P42081	1.2190249743228335e-09	Other
O95070	1.3571473037794297e-07	Other
Q8WUX1	1.3571473037794297e-07	Other
Q6PI73	4.574031842727688e-06	Other
Q8IZ02	4.574031842727688e-06	Other
Q8WV83	9.46085647422067e-08	Other
O60542	2.9679468570681046e-22	Other
Q9GZZ7	2.9679468570681046e-22	Other
O95049	1.2957562143404575e-07	Other
Q8NBD8	1.0974165519994637e-08	Other
P36980	1.8526137607517328e-10	Other
Q9BRG2	2.2248659564377054e-07	Other
Q86W24	2.160319926945385e-07	Other
Q53T59	2.8532790162279213e-07	Other
Q9NWB1	7.267582999849771e-08	Other
A6NFN3	7.267582999849771e-08	Other
P13284	5.217476812282238e-07	Other
Q8WZ82	1.7313774720912893e-06	Other
A1L168	5.486841487525658e-07	Other
Q96KN1	1.6140134833068311e-10	Other
Q7Z794	1.3048872166172232e-10	Other
Q2M2I5	1.1076602148820627e-10	Other
P06727	2.2205615500081698e-08	Other
Q5I0X4	2.0553159207380043e-06	Other
Q8IZF6	2.5227518921421043e-08	Other
Q9HD36	1.2350571623119325e-06	Other
Q9UMX3	9.936905112297413e-07	Other
Q9HBF5	9.9363689094259e-07	Other
Q9UBS8	2.3169643772984464e-08	Other
Q9NP60	1.187863951325543e-07	Other
Q9P1A6	3.0234830376060836e-07	Other
A1L390	1.9841882879489465e-08	Other
O75110	2.8842447438359074e-07	Other
P43628	1.777137199690378e-07	Other
O14862	1.1580647744129533e-07	Other
Q9BZY9	2.4511347984248078e-08	Other
P57055	1.2772136665877052e-07	Other
P0CG30	4.8362915522180615e-08	Other
Q7Z6A9	4.686566810373699e-08	Other
Q96HT8	2.04472798913539e-06	Other
Q8TBG4	3.257211315793174e-07	Other
Q9BTX7	3.257211315793174e-07	Other
Q9ULD5	4.701214702089227e-08	Other
Q9UDV6	3.628766415773283e-07	Other
Q6ZMS7	4.4285086823042595e-08	Other
Q92828	3.5866818441765125e-08	Other
Q2NKQ1	7.077763992332953e-08	Other
Q9H2M3	2.6003989122753276e-06	Other
Q8TDR2	1.4861930661014336e-07	Other
O43414	6.781612671862148e-08	Other
Q8TED4	2.517203654949508e-07	Other
Q8NCC5	2.517203654949508e-07	Other
P57057	2.517203654949508e-07	Other
Q16790	8.660883231445896e-08	Other
Q14314	2.2834390752408105e-07	Other
Q9BPW5	1.6989188349181916e-08	Other
Q96J86	1.6989188349181916e-08	Other
Q9NSI5	1.0367108421359987e-05	Other
O94850	2.8793791846740402e-08	Other
Q9BQ13	6.66456973388516e-08	Other
Q9Y336	5.709766947866639e-08	Other
Q9Y2I6	1.0283398708794383e-06	Other
Q96HU1	2.5620178185877053e-08	Other
P34741	1.399084780322599e-07	Other
Q9NWL6	1.954555893423518e-08	Other
O75677	1.954555893423518e-08	Other
Q8WW33	1.9037581709551748e-09	Other
Q9H3C7	1.1569714886652034e-06	Other
Q5HYI7	4.595448389972819e-08	Other
Q8N4Y2	1.1651788383833275e-09	Other
O00222	1.1189582089302235e-06	Other
A8MQ27	7.529484386431378e-06	Other
Q7Z624	2.2176958319901614e-07	Other
Q9UH62	2.5414623939368567e-07	Other
Q8NEK8	1.737622087596335e-08	Other
P17022	7.408401876430367e-07	Other
Q9P0L1	2.8148598707590597e-07	Other
Q9H4T2	7.449625386169051e-07	Other
O15535	6.056549011680872e-07	Other
O95125	4.5918407230091896e-08	Other
Q9H974	4.65279621926219e-09	Other
Q5EG05	3.3510001566182785e-07	Other
Q5XLA6	3.3510001566182785e-07	Other
P51878	3.8134153390989095e-07	Other
Q8N8Q3	3.3510001566182785e-07	Other
P57730	3.3510001566182785e-07	Other
P55318	3.063113349356365e-08	Other
O95872	4.945174749341659e-08	Other
Q8N9N5	2.5530539257445917e-06	Other
Q96PF1	5.788244107989001e-08	Other
Q8N5X7	7.81829535499169e-09	Other
Q5TEJ8	5.96226644006087e-11	Other
Q9ULS5	2.098371133901317e-08	Other
Q96EK9	1.5536371728745915e-07	Other
Q8N565	2.435369532911294e-08	Other
Q96GS6	1.752366460891694e-10	Other
Q9BXA9	1.3685658280050568e-07	Other
P49640	8.191023611578465e-08	Other
Q93084	1.4505966194312255e-07	Other
Q9BWV3	1.4293484074716642e-08	Other
Q9P2D8	4.765256152389809e-09	Other
Q96KS9	1.0103919299510719e-08	Other
Q969J5	1.6427572223238302e-08	Other
Q5JSS6	3.6078331323465444e-06	Other
Q9UK13	7.50021166562044e-08	Other
Q2VY69	5.475810702554058e-10	Other
Q9UL51	8.379359116215661e-08	Other
Q96ID5	2.975263420008889e-11	Other
Q9HA82	8.50714817897203e-08	Other
Q9H8X2	8.629021001998083e-08	Other
Q9P1W9	4.047106034308178e-07	Other
Q5R372	1.8328948407683762e-08	Other
Q96NZ8	1.3651681262439243e-10	Other
Q6UWM9	2.8405628098335897e-21	Other
Q9Y4X1	2.0085812226056605e-21	Other
P54855	2.0085812226056605e-21	Other
Q8IUQ0	1.5023648622343578e-08	Other
Q15323	3.027707891213585e-07	Other
Q92764	3.027707891213585e-07	Other
Q5VWJ9	1.8163060825432133e-08	Other
Q9H7V2	2.6778645156694597e-07	Other
Q9UM07	3.0772098596103484e-08	Other
Q9ULK6	3.980111868663454e-08	Other
Q96EZ4	6.319611951386376e-08	Other
Q86UL3	1.576306568457075e-07	Other
Q14195	2.255308595646882e-07	Other
P0CL80	1.2294279894565185e-07	Other
O76087	1.2294279894565185e-07	Other
P0CL82	1.2294279894565185e-07	Other
Q96AQ6	2.8013032336658973e-07	Other
Q4V321	1.2294279894565185e-07	Other
Q9HBF4	5.5010566762879037e-05	Other
Q9NQX7	1.2757847245160083e-07	Other
Q8TEL6	2.5743544960629884e-07	Other
O94874	1.4896982718962984e-06	Other
Q9NSB4	2.6125454552918666e-12	Other
Q14722	3.2137259783408246e-05	Other
Q9NRG1	3.2245208692259024e-06	Other
Q495A1	3.509411707094328e-08	Other
Q15762	3.509411707094328e-08	Other
Q86U44	3.3795472065190827e-07	Other
Q9HCE5	3.3795472065190827e-07	Other
Q9UJW7	2.611990502291145e-06	Other
Q99988	2.9679468570681046e-22	Other
Q6UXV0	2.9679468570681046e-22	Other
P23327	2.9679468570681046e-22	Other
Q3KP31	2.9679468570681046e-22	Other
Q6P2H3	2.6406105014542904e-10	Other
Q9UN79	2.6406105014542904e-10	Other
Q03989	2.6203844025218543e-10	Other
Q86W28	3.678476812843987e-07	Other
Q63HQ2	2.680574724434585e-07	Other
Q96SR6	8.065710880903548e-07	Other
Q70UQ0	4.229905173880259e-06	Other
Q9NQX6	9.348570714710609e-06	Other
Q96DT7	1.0232669411694841e-05	Other
Q9H7X3	9.348570714710609e-06	Other
Q9UEG4	9.351567188120214e-06	Other
Q14512	2.1585522618791343e-07	Other
Q9HCP0	1.842028487533241e-07	Other
P48751	6.437780232585313e-08	Other
P04920	6.408836884425565e-08	Other
Q5T6F2	6.796029362712178e-07	Other
O60895	7.943597415088202e-13	Other
O60894	7.943597415088202e-13	Other
P01258	1.3760415342730444e-08	Other
Q9H158	9.879880069530077e-11	Other
Q9Y5I2	1.277987640480833e-08	Other
Q9UN73	1.9147805888262844e-10	Other
Q9UN72	1.7532923637497516e-09	Other
Q9Y5I1	9.830695473518665e-10	Other
Q9UN75	8.91143005395836e-10	Other
Q9Y5H8	1.1980101894940594e-08	Other
Q969X0	7.719369337227816e-08	Other
Q8TC20	5.425655233731984e-08	Other
O75335	1.3493809539151625e-09	Other
Q9UH73	5.497948903259116e-08	Other
Q9HAK2	5.497948903259116e-08	Other
P11684	3.4587581273229527e-07	Other
Q70JA7	2.9679468570681046e-22	Other
Q96HA8	1.8141510942878064e-08	Other
A0AV02	1.0744559356693523e-07	Other
Q86XT9	1.1780257857275354e-09	Other
P19256	8.710750726424426e-09	Other
Q15262	2.563538814421244e-08	Other
Q5VWP3	1.7225653917161797e-06	Other
Q9NZJ6	2.9679468570681046e-22	Other
Q9H8M7	8.135359650507223e-09	Other
P0CI26	6.217664414289694e-11	Other
Q12849	4.7931888168780565e-08	Other
Q96IQ7	2.8844807081186214e-06	Other
Q9NZQ7	2.7927161160433236e-06	Other
Q9NVE4	9.324696859003954e-07	Other
P0DKL9	1.0567458736772336e-06	Other
Q96L03	5.34789102793624e-07	Other
O00339	3.3309229189450356e-07	Other
Q75N90	3.3309229189450356e-07	Other
O95460	3.33961778413883e-07	Other
Q86X95	2.2665319450030178e-07	Other
Q14587	2.2362828727683615e-07	Other
P21246	1.6070324078504742e-08	Other
Q9UGK8	5.596022264133167e-08	Other
Q9HCZ1	9.092026558888727e-08	Other
Q9BUT9	9.092026558888727e-08	Other
Q93088	1.8850781115382577e-08	Other
Q8IZ13	1.6490364882944312e-06	Other
Q8NFB2	1.346204433461474e-09	Other
Q0VDD8	3.7404009127392574e-07	Other
Q8NA72	3.7404009127392574e-07	Other
Q9NWW9	4.1240077795960785e-06	Other
Q96DA0	4.1240077795960785e-06	Other
Q9BSY4	1.2004392122036874e-07	Other
Q9H6E4	1.737332805140437e-09	Other
Q92932	1.737332805140437e-09	Other
P30511	2.7195037350295035e-07	Other
Q9NRU3	1.5477973419339771e-07	Other
Q8IXS8	1.7652456271567915e-09	Other
P30990	1.7099756738744062e-08	Other
O95665	1.2569801488128297e-10	Other
Q9H609	9.540785282332993e-07	Other
Q96CT2	1.0610522735379615e-07	Other
Q9NZL3	4.0505337549320954e-09	Other
Q13613	2.5792336851505762e-08	Other
O94851	2.9679468570681046e-22	Other
Q9HCM2	2.9679468570681046e-22	Other
Q15506	1.4391681230916348e-06	Other
Q969H6	3.612242562257886e-05	Other
Q14207	3.5828854301788354e-07	Other
Q8WXA3	9.977781702363231e-06	Other
Q9NZQ9	8.336090094731144e-08	Other
Q9H0V1	4.129238795820291e-08	Other
O95711	1.2094900002455507e-08	Other
Q9HB29	1.593668797949001e-06	Other
A1E959	1.593668797949001e-06	Other
Q96RA2	2.1253029624010477e-08	Other
O14782	3.3544236182841287e-07	Other
Q9P232	1.3284510603677945e-07	Other
Q8IWV2	1.3284510603677945e-07	Other
Q9UQ52	1.3284510603677945e-07	Other
O94779	1.3284510603677945e-07	Other
Q7L8W6	2.466318412968384e-10	Other
Q5TF39	3.399804341615002e-08	Other
O75173	1.791621017644874e-12	Other
Q9HCH0	1.4499151229358629e-06	Other
Q86SQ0	4.721049522752641e-07	Other
Q8NEM2	1.4818389120520176e-06	Other
Q8TDX5	8.328518242152742e-07	Other
A6NKF2	5.468415210528282e-07	Other
Q9BXU7	1.0391738022464345e-06	Other
Q7Z7M9	8.157708684107472e-12	Other
Q5T1C6	1.163200773127906e-07	Other
Q96HJ9	8.690694207615331e-07	Other
Q86W54	2.3071749889488938e-08	Other
Q16478	2.07489595312254e-07	Other
Q15884	5.7932964617610545e-11	Other
Q8WVV5	5.7932964617610545e-11	Other
O60513	9.520241207722366e-07	Other
Q9BRP7	6.268515593252556e-06	Other
Q9NX74	1.4873498447474368e-06	Other
Q8N6D5	2.402052367250162e-07	Other
P00915	5.847671901129533e-08	Other
Q9NZI6	5.847671901129533e-08	Other
Q9NZQ0	5.847671901129533e-08	Other
Q6P1W5	3.129384383345056e-07	Other
Q9Y5K3	8.898502508060795e-08	Other
Q8NFI3	2.9679468570681046e-22	Other
O14639	1.7026247511528044e-10	Other
Q96SJ8	1.8725204815268176e-06	Other
Q9H6L5	1.5083682340847649e-07	Other
Q96QE4	1.5973553415416272e-08	Other
Q05DH4	6.742965588802678e-09	Other
Q96A19	8.895792614645608e-08	Other
Q68D86	6.620582256924166e-10	Other
Q14146	4.1077832329783705e-06	Other
Q9H8K7	5.192983750910721e-07	Other
Q9Y5T4	6.438890380947e-07	Other
P60602	2.949737605942934e-07	Other
Q8N8R3	2.4064761988393534e-05	Other
O75891	8.730054890892002e-09	Other
O60486	2.9679468570681046e-22	Other
Q8N682	2.0085812226056605e-21	Other
Q6UWJ8	2.8405628098335897e-21	Other
Q8N5Y8	4.314261713813364e-08	Other
Q5VZY2	1.0837711618624543e-09	Other
O43310	2.4310830596160983e-06	Other
Q6ZNA1	1.213298394510426e-07	Other
Q9HA92	1.3877049219289843e-11	Other
P01242	1.6285144254247998e-09	Other
Q9UHA7	3.4950546293356045e-08	Other
O60613	3.315287518589982e-07	Other
Q7L190	1.3524952158211323e-07	Other
P02763	8.54680011246023e-09	Other
Q8N9F7	8.54680011246023e-09	Other
Q5W0B7	4.555651920766256e-09	Other
Q8WTP9	1.1304763686945152e-06	Other
P55773	1.2794429978040065e-09	Other
Q96DR8	9.438971842005735e-12	Other
Q9H1H9	1.7390534083281035e-07	Other
Q15661	7.981161894744746e-08	Other
Q9H9L3	1.3000542646468004e-07	Other
O95789	1.1962494532898168e-06	Other
Q9UBW7	1.1963130990704954e-06	Other
Q9BY78	1.565510005248018e-08	Other
P20265	1.9720081513464045e-07	Other
P04118	1.124396455587393e-11	Other
Q6DD87	5.622232957954115e-12	Other
Q9BRX8	4.776218621591923e-09	Other
Q13241	1.2563885041174908e-07	Other
Q8NA54	1.2955045546166534e-08	Other
Q5T4B2	5.3822973109826206e-08	Other
Q9H2W2	4.363045727041813e-08	Other
Q5H9U9	2.9679468570681046e-22	Other
Q9NP78	2.9679468570681046e-22	Other
P10109	2.9679468570681046e-22	Other
Q05D32	2.0085812226056605e-21	Other
Q8N165	2.8405628098335897e-21	Other
Q8IYL3	2.0085812226056605e-21	Other
Q5TF58	4.057698641619729e-06	Other
Q9UHI5	2.9679468570681046e-22	Other
Q96QS6	1.2741407806249873e-09	Other
Q96GV9	1.6271634856800512e-08	Other
Q9BR61	7.335349179844993e-08	Other
Q9NUJ7	3.421195146177078e-08	Other
Q86XE3	7.110129801796187e-07	Other
Q8WXI4	6.722579145084823e-07	Other
Q9Y6I9	1.4856580668582473e-07	Other
B0FP48	1.0851736359999295e-09	Other
E5RIL1	1.0851736359999295e-09	Other
O15482	1.5523310447789018e-10	Other
Q5JRM2	2.0085812226056605e-21	Other
Q9UL59	8.909934720146186e-07	Other
Q8IYU8	9.816958390342938e-06	Other
Q9BW04	2.5528711071408488e-08	Other
Q8TC92	3.489271408651178e-07	Other
Q9NQ34	5.0893465270013024e-08	Other
P30043	1.8221883079623037e-06	Other
Q8WWX9	1.8220922067905096e-06	Other
Q96SZ5	6.975210868456195e-07	Other
Q9H0R1	2.9679468570681046e-22	Other
Q2VPB7	2.9679468570681046e-22	Other
O94818	2.1543265426326818e-20	Other
Q8N6V9	4.7647430436913763e-20	Other
Q8NEF3	2.1543265426326818e-20	Other
O95476	2.64366659338418e-10	Other
Q9BQK8	2.64366659338418e-10	Other
Q9Y5S8	6.763761534345604e-08	Other
Q8NFA2	8.084092377515641e-10	Other
P56597	5.931638320718892e-12	Other
Q9Y6D6	1.4183987466343628e-07	Other
Q96BQ3	7.323609697634923e-08	Other
Q96HH9	2.909002628932756e-07	Other
P30926	1.1386815636993563e-17	Other
P78540	6.884273367789028e-08	Other
Q9UHF5	9.898521536657095e-08	Other
Q9H293	9.898521536657095e-08	Other
Q96IZ0	8.027871094072816e-07	Other
Q9Y426	2.110876587039445e-09	Other
Q6NXT4	8.733706152592115e-08	Other
A6NKD9	7.615547527318856e-08	Other
Q5SSQ6	7.615547527318856e-08	Other
Q9UJQ7	1.756664519010386e-08	Other
Q9UBI4	1.756664519010386e-08	Other
P25090	2.222021749312044e-06	Other
Q86UF2	5.3598231091041e-07	Other
Q96M61	5.320486114610817e-07	Other
Q6PF05	5.350071823330018e-07	Other
Q86V85	1.9696622499989567e-12	Other
Q7Z7D3	7.029045618515646e-09	Other
Q8IUW5	1.9223487832925977e-08	Other
Q9H714	5.668961634264197e-07	Other
O60259	2.2544448932134147e-10	Other
P50222	8.065385053240634e-08	Other
Q8TDW5	1.127590046568156e-09	Other
P12645	5.6738951472672175e-09	Other
Q86X53	2.9679468570681046e-22	Other
Q9BT17	2.9679468570681046e-22	Other
Q6UB98	2.9679468570681046e-22	Other
Q9H4G4	2.9679468570681046e-22	Other
Q6P5X5	1.8305624343130626e-08	Other
O43827	5.31482867886769e-08	Other
Q53RD9	1.139860082222933e-07	Other
Q6EKJ0	1.2127931307654846e-06	Other
P01282	3.4842928017048934e-08	Other
P37288	2.52585599540026e-10	Other
Q9H252	9.775798205994918e-10	Other
Q9ULM0	3.3405923548901424e-08	Other
P13726	3.897787203544001e-08	Other
Q86SM8	5.3145884950960245e-09	Other
Q8TCN5	1.1375343332433888e-07	Other
Q96HJ3	4.9002182090953646e-08	Other
Q03052	1.6155945243741644e-07	Other
P38570	4.5410528245023746e-08	Other
P22748	8.006859122492478e-08	Other
Q7Z5P4	1.9731740492333008e-08	Other
Q8TB05	1.1002344283146331e-08	Other
Q9H6Y7	5.60111051887569e-10	Other
P47900	6.722986868514752e-08	Other
P16519	1.2761100024695193e-16	Other
P05408	1.4378421722708934e-14	Other
P0DML3	1.8475651386654365e-12	Other
Q9NX46	4.92517211762893e-06	Other
O95081	5.793246162216399e-08	Other
Q11206	4.607044295193538e-08	Other
Q5VSG8	3.4319527140349026e-10	Other
Q86XF0	3.4319527140349026e-10	Other
Q8IYT1	4.571797335848244e-08	Other
O43448	9.601522944224802e-09	Other
Q6P9H4	5.093594021470026e-09	Other
Q9P2S2	1.0686176532022758e-08	Other
